7023.10,7403.22,7404.52,7164.48,7087.53,6777.77,6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82
7403.22,7404.52,7164.48,7087.53,6777.77,6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58
7404.52,7164.48,7087.53,6777.77,6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57
7164.48,7087.53,6777.77,6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96
7087.53,6777.77,6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53
6777.77,6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16
6440.97,6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58
6132.02,6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25
6114.85,5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21
5754.44,5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52
5787.82,5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67
5899.74,5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35
5747.95,5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46
5524.60,5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88
5935.52,6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37
6006.00,6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46
6036.66,5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81
5996.79,5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05
5708.11,5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11
5583.74,5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62
5603.82,5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13
5741.58,5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94
5687.57,5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41
5835.96,5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58
5643.53,5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15
5464.16,4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92
4829.58,4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02
4789.25,4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47
4776.21,4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36
4614.52,4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79
4429.67,4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09
4369.35,4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28
4324.46,4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75
4229.88,4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30
4319.37,4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37
4408.46,4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98
4395.81,4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88
4341.05,4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47
4166.11,4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34
4171.62,4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81
4197.13,3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16
3892.94,3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14
3928.41,3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59
3681.58,3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29
3796.15,3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63
3629.92,3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27
3628.02,3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42
3901.47,3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76
3916.36,4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59
4073.79,3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36
3591.09,3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21
3606.28,3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45
3637.75,3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10
3166.30,3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06
3875.37,4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82
4131.98,4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60
4168.88,4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01
4122.47,4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35
4229.34,4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48
4229.81,4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31
4605.16,4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75
4589.14,4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34
4376.59,4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44
4228.29,4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34
4591.63,4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99
4585.27,4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10
4901.42,4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04
4701.76,4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63
4555.59,4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82
4570.36,4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84
4389.21,4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40
4384.45,4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22
4345.10,4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78
4372.06,4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61
4332.82,4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63
4137.60,4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93
4089.01,3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56
3998.35,4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13
4090.48,4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30
4189.31,4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24
4137.75,4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39
4324.34,4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02
4384.44,4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73
4200.34,4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71
4326.99,4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77
4066.10,3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50
3880.04,3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70
3650.63,3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10
3373.82,3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63
3341.84,3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41
3420.40,3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89
3370.22,3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08
3212.78,3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52
3257.61,2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62
2897.63,2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98
2806.93,2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12
2709.56,2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59
2727.13,2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70
2871.30,2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77
2763.24,2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89
2724.39,2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25
2807.02,2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61
2679.73,2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27
2538.71,2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59
2577.77,2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10
2757.50,2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87
2732.70,2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00
2808.10,2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56
2668.63,2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40
2838.41,2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60
2269.89,2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24
2323.08,2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56
2233.52,1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03
1932.62,1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45
1991.98,2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57
2230.12,2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25
2360.59,2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52
2402.70,2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34
2332.77,2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03
2385.89,2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43
2525.25,2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26
2572.61,2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03
2520.27,2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35
2608.59,2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01
2608.10,2602.87,2561.00,2498.56,2436.40,2492.60,2539.24,2567.56,2553.03,2478.45,2590.57,2607.25,2738.52,2707.34,2691.03,2709.43,2591.26,2549.03,2655.35,2514.01,2469.57
